x,I
11.661945659229822,25914.365
11.663201119954214,25897.666
11.664456580678605,25896.64
11.665712041402996,25882.908
11.666967502127386,25873.104
11.668222962851777,25861.9
11.669478423576168,25851.387
11.670733884300558,25845.559
11.671989345024949,25839.32
11.67324480574934,25829.076
11.67450026647373,25830.32
11.675755727198121,25820.006
11.677011187922512,25814.932
11.678266648646902,25809.855
11.679522109371293,25796.28
11.680777570095684,25794.395
11.682033030820074,25780.303
11.683288491544465,25770.13
11.684543952268855,25762.002
11.685799412993246,25747.34
11.687054873717637,25737.406
11.688310334442027,25736.607
11.689565795166418,25733.172
11.690821255890809,25733.707
11.6920767166152,25728.13
11.69333217733959,25719.795
11.69458763806398,25707.387
11.695843098788371,25702.447
11.697098559512762,25690.738
11.698354020237153,25671.012
11.699609480961543,25650.725
11.700864941685934,25649.375
11.702120402410324,25652.395
11.703375863134715,25654.64
11.704631323859106,25643.621
11.705886784583496,25638.238
11.707142245307887,25653.982
11.708397706032278,25655.467
11.709653166756668,25645.41
11.710908627481059,25646.504
11.71216408820545,25647.398
11.71341954892984,25641.404
11.714675009654231,25644.164
11.715930470378622,25636.133
11.717185931103012,25633.707
11.718441391827403,25631.572
11.719696852551793,25625.71
11.720952313276184,25627.14
11.722207774000575,25628.39
11.723463234724965,25626.953
11.724718695449356,25623.342
11.725974156173747,25620.568
11.727229616898137,25622.768
11.72848507762253,25613.719
11.729740538346919,25609.37
11.730995999071311,25609.137
11.7322514597957,25606.25
11.733506920520092,25603.074
11.734762381244481,25606.496
11.736017841968874,25600.09
11.737273302693263,25599.432
11.738528763417655,25592.133
11.739784224142044,25587.98
11.741039684866436,25587.57
11.742295145590825,25587.484
11.743550606315218,25584.2
11.744806067039606,25580.87
11.746061527763999,25577.762
11.747316988488388,25584.957
11.74857244921278,25578.049
11.749827909937169,25579.021
11.751083370661561,25575.896
11.75233883138595,25576.973
11.753594292110343,25585.914
11.754849752834732,25592.96
11.756105213559124,25592.637
11.757360674283513,25590.615
11.758616135007905,25588.89
11.759871595732294,25591.518
11.761127056456687,25593.96
11.762382517181075,25592.31
11.763637977905468,25584.51
11.764893438629857,25589.168
11.76614889935425,25598.426
11.767404360078638,25601.154
11.76865982080303,25593.783
11.76991528152742,25595.713
11.771170742251812,25592.0
11.7724262029762,25587.387
11.773681663700593,25586.229
11.774937124424982,25592.992
11.776192585149374,25593.633
11.777448045873763,25600.072
11.778703506598156,25610.865
11.779958967322544,25615.04
11.781214428046937,25619.348
11.782469888771326,25626.82
11.783725349495718,25621.426
11.784980810220107,25612.238
11.7862362709445,25614.041
11.787491731668888,25609.127
11.78874719239328,25611.846
11.79000265311767,25610.69
11.791258113842062,25608.148
11.79251357456645,25604.748
11.793769035290843,25609.754
11.795024496015234,25606.88
11.796279956739625,25608.514
11.797535417464015,25607.928
11.798790878188406,25605.096
11.800046338912797,25599.137
11.801301799637187,25595.0
11.802557260361578,25599.79
11.803812721085968,25600.637
11.805068181810359,25588.857
11.80632364253475,25593.664
11.80757910325914,25603.318
11.808834563983531,25620.863
11.810090024707922,25627.395
11.811345485432312,25631.479
11.812600946156703,25638.12
11.813856406881094,25645.688
11.815111867605484,25636.533
11.816367328329875,25637.938
11.817622789054266,25636.217
11.818878249778656,25636.293
11.820133710503047,25629.572
11.821389171227437,25630.389
11.822644631951828,25631.94
11.823900092676219,25637.303
11.82515555340061,25636.104
11.826411014125,25638.977
11.82766647484939,25646.455
11.828921935573781,25655.193
11.830177396298172,25662.043
11.831432857022563,25660.29
11.832688317746953,25668.906
11.833943778471344,25679.39
11.835199239195735,25674.367
11.836454699920125,25672.152
11.837710160644516,25678.9
11.838965621368907,25685.457
11.840221082093297,25677.17
11.841476542817688,25677.03
11.842732003542078,25673.713
11.843987464266469,25666.48
11.84524292499086,25662.1
11.84649838571525,25658.732
11.847753846439641,25656.084
11.849009307164032,25660.01
11.850264767888422,25660.904
11.851520228612813,25659.605
11.852775689337204,25655.793
11.854031150061594,25660.229
11.855286610785985,25659.096
11.856542071510376,25641.379
11.857797532234766,25644.475
11.859052992959157,25644.74
11.860308453683547,25639.242
11.861563914407938,25647.326
11.862819375132329,25648.654
11.86407483585672,25650.04
11.86533029658111,25654.957
11.8665857573055,25658.094
11.867841218029891,25659.691
11.869096678754282,25655.305
11.870352139478673,25647.668
11.871607600203063,25641.08
11.872863060927454,25633.066
11.874118521651845,25626.066
11.875373982376235,25617.707
11.876629443100626,25608.602
11.877884903825016,25609.076
11.879140364549407,25599.637
11.880395825273798,25590.246
11.881651285998188,25594.97
11.882906746722579,25576.979
11.88416220744697,25573.785
11.88541766817136,25587.75
11.886673128895751,25577.273
11.887928589620142,25586.736
11.889184050344532,25599.549
11.890439511068923,25594.244
11.891694971793314,25604.45
11.892950432517704,25617.748
11.894205893242095,25615.018
11.895461353966486,25616.947
11.896716814690876,25621.658
11.897972275415267,25621.14
11.899227736139657,25617.465
11.900483196864048,25604.877
11.901738657588439,25612.52
11.90299411831283,25610.793
11.90424957903722,25600.33
11.90550503976161,25613.594
11.906760500486001,25620.746
11.908015961210392,25626.465
11.909271421934783,25624.812
11.910526882659173,25620.678
11.911782343383564,25617.91
11.913037804107955,25616.193
11.914293264832345,25613.223
11.915548725556736,25621.9
11.916804186281126,25619.883
11.918059647005517,25631.982
11.919315107729908,25630.963
11.920570568454298,25639.086
11.921826029178689,25658.771
11.92308148990308,25649.322
11.92433695062747,25634.17
11.925592411351861,25639.256
11.926847872076252,25650.307
11.928103332800644,25645.697
11.929358793525033,25641.51
11.930614254249425,25636.508
11.931869714973814,25642.318
11.933125175698207,25639.434
11.934380636422596,25641.67
11.935636097146988,25642.182
11.936891557871377,25642.037
11.93814701859577,25626.732
11.939402479320158,25622.98
11.94065794004455,25628.145
11.94191340076894,25623.824
11.943168861493332,25603.81
11.94442432221772,25596.5
11.945679782942113,25597.7
11.946935243666502,25599.459
11.948190704390894,25593.812
11.949446165115283,25602.383
11.950701625839676,25615.186
11.951957086564065,25628.547
11.953212547288457,25637.283
11.954468008012846,25648.252
11.955723468737238,25656.533
11.956978929461627,25654.344
11.95823439018602,25651.441
11.959489850910408,25650.217
11.9607453116348,25660.521
11.96200077235919,25654.904
11.963256233083582,25663.525
11.964511693807971,25671.115
11.965767154532363,25673.035
11.967022615256752,25671.887
11.968278075981145,25678.494
11.969533536705534,25682.959
11.970788997429926,25695.973
11.972044458154315,25702.604
11.973299918878707,25714.35
11.974555379603096,25723.074
11.975810840327489,25724.984
11.977066301051877,25731.729
11.97832176177627,25728.516
11.979577222500659,25730.168
11.980832683225051,25731.65
11.98208814394944,25736.314
11.983343604673832,25740.264
11.984599065398221,25745.8
11.985854526122614,25746.197
11.987109986847003,25748.043
11.988365447571395,25755.99
11.989620908295784,25751.477
11.990876369020176,25753.938
11.992131829744567,25764.164
11.993387290468958,25764.598
11.994642751193348,25765.582
11.995898211917739,25773.049
11.99715367264213,25768.521
11.99840913336652,25774.736
11.99966459409091,25771.217
12.000920054815301,25765.537
12.002175515539692,25771.748
12.003430976264083,25774.29
12.004686436988473,25778.902
12.005941897712864,25782.557
12.007197358437255,25790.084
12.008452819161645,25789.906
12.009708279886036,25791.482
12.010963740610427,25783.938
12.012219201334817,25786.66
12.013474662059208,25794.531
12.014730122783599,25794.771
12.01598558350799,25797.79
12.01724104423238,25808.947
12.01849650495677,25816.924
12.019751965681161,25812.527
12.021007426405552,25807.826
12.022262887129942,25808.9
12.023518347854333,25814.584
12.024773808578724,25808.135
12.026029269303114,25810.682
12.027284730027505,25820.5
12.028540190751896,25829.54
12.029795651476286,25830.197
12.031051112200677,25828.424
12.032306572925068,25832.518
12.033562033649458,25828.477
12.034817494373849,25829.662
12.03607295509824,25824.465
12.03732841582263,25819.531
12.03858387654702,25811.906
12.039839337271411,25807.318
12.041094797995802,25806.377
12.042350258720193,25804.49
12.043605719444583,25800.754
12.044861180168974,25808.072
12.046116640893365,25807.936
12.047372101617755,25801.402
12.048627562342146,25807.934
12.049883023066537,25805.176
12.051138483790927,25798.201
12.052393944515318,25792.875
12.053649405239709,25791.383
12.0549048659641,25786.848
12.05616032668849,25784.568
12.05741578741288,25782.2
12.058671248137273,25788.248
12.059926708861662,25787.703
12.061182169586054,25792.322
12.062437630310443,25803.977
12.063693091034835,25806.367
12.064948551759224,25817.053
12.066204012483617,25842.156
12.067459473208006,25844.545
12.068714933932398,25844.877
12.069970394656787,25846.684
12.07122585538118,25842.254
12.072481316105568,25828.283
12.07373677682996,25815.027
12.07499223755435,25807.162
12.076247698278742,25804.975
12.07750315900313,25807.83
12.078758619727523,25809.938
12.080014080451912,25810.977
12.081269541176304,25829.086
12.082525001900693,25836.207
12.083780462625086,25826.924
12.085035923349475,25828.105
12.086291384073867,25839.635
12.087546844798256,25843.633
12.088802305522648,25852.738
12.090057766247037,25851.436
12.09131322697143,25853.121
12.092568687695818,25855.977
12.093824148420211,25856.498
12.0950796091446,25860.303
12.096335069868992,25863.629
12.097590530593381,25862.66
12.098845991317773,25862.434
12.100101452042162,25860.2
12.101356912766555,25867.127
12.102612373490944,25867.793
12.103867834215336,25874.691
12.105123294939725,25879.13
12.106378755664117,25883.572
12.107634216388506,25891.72
12.108889677112899,25896.7
12.110145137837288,25886.543
12.11140059856168,25886.846
12.112656059286069,25883.469
12.113911520010461,25868.84
12.11516698073485,25877.861
12.116422441459243,25884.83
12.117677902183631,25888.848
12.118933362908024,25898.447
12.120188823632413,25895.291
12.121444284356805,25901.773
12.122699745081194,25912.383
12.123955205805586,25908.11
12.125210666529977,25916.281
12.126466127254368,25912.521
12.127721587978758,25911.791
12.128977048703149,25926.377
12.13023250942754,25922.37
12.13148797015193,25922.324
12.132743430876321,25925.713
12.133998891600712,25926.799
12.135254352325102,25924.924
12.136509813049493,25918.828
12.137765273773883,25917.7
12.139020734498274,25908.264
12.140276195222665,25904.096
12.141531655947055,25902.805
12.142787116671446,25917.16
12.144042577395837,25929.324
12.145298038120227,25925.986
12.146553498844618,25938.008
12.147808959569009,25955.676
12.1490644202934,25943.186
12.15031988101779,25935.793
12.15157534174218,25925.572
12.152830802466571,25923.281
12.154086263190962,25915.35
12.155341723915353,25909.941
12.156597184639743,25901.229
12.157852645364134,25905.27
12.159108106088524,25914.117
12.160363566812915,25935.58
12.161619027537306,25931.947
12.162874488261696,25920.1
12.164129948986087,25909.227
12.165385409710478,25895.594
12.166640870434868,25883.203
12.167896331159259,25868.92
12.16915179188365,25850.65
12.17040725260804,25850.553
12.17166271333243,25862.775
12.172918174056822,25879.018
12.174173634781212,25889.82
12.175429095505603,25891.01
12.176684556229993,25895.234
12.177940016954384,25900.975
12.179195477678775,25903.627
12.180450938403165,25915.363
12.181706399127556,25919.154
12.182961859851947,25929.14
12.184217320576337,25934.686
12.185472781300728,25950.38
12.186728242025119,25963.455
12.18798370274951,25968.16
12.1892391634739,25973.191
12.19049462419829,25981.406
12.191750084922681,25978.24
12.193005545647072,25987.771
12.194261006371462,25994.613
12.195516467095853,25998.686
12.196771927820244,26010.88
12.198027388544634,26016.275
12.199282849269025,26020.086
12.200538309993416,26020.727
12.201793770717806,26033.684
12.203049231442197,26045.957
12.204304692166588,26030.5
12.205560152890978,26025.273
12.206815613615369,26042.451
12.20807107433976,26048.324
12.20932653506415,26047.373
12.21058199578854,26065.76
12.211837456512932,26070.705
12.213092917237322,26081.584
12.214348377961713,26093.695
12.215603838686103,26086.857
12.216859299410494,26085.824
12.218114760134885,26088.066
12.219370220859275,26089.945
12.220625681583666,26082.783
12.221881142308057,26076.818
12.223136603032447,26082.117
12.224392063756838,26092.393
12.225647524481229,26102.846
12.22690298520562,26102.502
12.22815844593001,26107.066
12.2294139066544,26121.469
12.230669367378791,26132.021
12.231924828103182,26145.035
12.233180288827572,26143.867
12.234435749551963,26138.914
12.235691210276354,26160.54
12.236946671000744,26162.504
12.238202131725135,26153.309
12.239457592449526,26157.205
12.240713053173916,26161.082
12.241968513898307,26181.074
12.243223974622698,26168.066
12.244479435347088,26164.273
12.245734896071479,26187.385
12.24699035679587,26186.498
12.24824581752026,26186.89
12.24950127824465,26179.168
12.250756738969041,26190.465
12.252012199693432,26205.725
12.253267660417823,26198.719
12.254523121142213,26208.766
12.255778581866606,26216.598
12.257034042590995,26232.5
12.258289503315387,26230.686
12.259544964039776,26243.506
12.260800424764168,26244.184
12.262055885488557,26240.945
12.26331134621295,26260.38
12.264566806937339,26275.018
12.265822267661731,26273.523
12.26707772838612,26269.453
12.268333189110512,26273.127
12.269588649834901,26286.535
12.270844110559294,26277.934
12.272099571283682,26275.916
12.273355032008075,26275.795
12.274610492732464,26293.385
12.275865953456856,26302.607
12.277121414181245,26309.48
12.278376874905637,26322.035
12.279632335630026,26332.332
12.280887796354419,26338.994
12.282143257078808,26328.508
12.2833987178032,26313.402
12.284654178527589,26303.023
12.285909639251981,26287.03
12.28716509997637,26279.252
12.288420560700763,26275.176
